Zipcode,GM_SAMP_COLLECTION_DATE,GM_RESULT,GM_WELL_CATEGORY
95363,11/9/05,12.8,Municipal
95363,11/16/05,12.3,Municipal
95363,1/18/06,11.6,Municipal
95363,3/15/06,11.6,Municipal
95363,4/19/06,11.5,Municipal
95363,5/17/06,10.9,Municipal
95363,6/21/06,11.4,Municipal
95363,7/19/06,11.6,Municipal
95363,8/16/06,11.6,Municipal
95363,9/20/06,11.7,Municipal
95363,10/18/06,11.1,Municipal
95363,11/15/06,14.3,Municipal
95363,1/17/07,10.3,Municipal
95363,3/21/07,14.8,Municipal
95363,4/4/07,11.5,Municipal
95363,5/2/07,14.2,Municipal
95363,6/6/07,14.8,Municipal
95363,7/4/07,14.4,Municipal
95363,8/1/07,14.6,Municipal
95363,9/5/07,13.5,Municipal
95363,10/3/07,14.6,Municipal
95363,11/7/07,14.3,Municipal
95363,11/14/07,15.0,Municipal
95363,11/21/07,14.0,Municipal
95363,11/28/07,12.4,Municipal
95363,1/9/08,14.7,Municipal
95363,2/6/08,14.1,Municipal
95363,3/5/08,14.5,Municipal
95363,4/8/08,14.7,Municipal
95363,5/7/08,14.5,Municipal
95363,6/4/08,15.0,Municipal
95363,7/8/08,14.8,Municipal
95363,8/6/08,15.9,Municipal
95363,9/3/08,15.0,Municipal
95363,10/8/08,14.0,Municipal
95363,2/3/09,14.0,Municipal
95363,3/3/09,14.2,Municipal
95363,4/8/09,15.2,Municipal
95363,5/5/09,15.7,Municipal
95363,6/2/09,15.0,Municipal
95363,7/7/09,11.8,Municipal
95363,8/4/09,15.4,Municipal
95363,9/8/09,13.7,Municipal
95363,10/6/09,14.9,Municipal
95363,11/3/09,13.5,Municipal
95363,12/2/09,17.2,Municipal
95363,1/6/10,14.4,Municipal
95363,2/3/10,12.0,Municipal
95363,3/3/10,15.2,Municipal
95363,4/7/10,13.6,Municipal
95363,5/5/10,10.0,Municipal
95363,6/2/10,14.2,Municipal
95363,9/2/10,12.9,Municipal
95363,10/6/10,16.3,Municipal
95363,11/3/10,14.4,Municipal
95363,12/1/10,16.0,Municipal
95363,2/2/11,18.5,Municipal
95363,5/4/11,15.0,Municipal
95363,6/1/11,13.7,Municipal
95363,7/6/11,16.1,Municipal
95363,8/3/11,15.8,Municipal
95363,9/7/11,15.0,Municipal
95363,10/5/11,14.4,Municipal
95363,11/2/11,15.3,Municipal
95363,12/7/11,13.0,Municipal
95363,1/4/12,15.0,Municipal
95363,2/1/12,15.2,Municipal
95363,3/7/12,16.0,Municipal
95363,6/6/12,11.4,Municipal
95363,7/2/12,16.0,Municipal
95363,9/5/12,14.7,Municipal
95363,10/3/12,16.0,Municipal
95363,11/7/12,14.0,Municipal
95363,12/5/12,14.0,Municipal
95363,1/2/13,14.1,Municipal
95363,2/6/13,12.0,Municipal
95363,4/3/13,15.3,Municipal
95363,5/1/13,11.1,Municipal
95363,6/5/13,15.2,Municipal
95363,7/3/13,15.0,Municipal
95363,8/7/13,15.4,Municipal
95363,10/2/13,14.4,Municipal
95363,4/2/14,16.0,Municipal
95363,5/7/14,16.0,Municipal
95363,6/4/14,17.4,Municipal
95363,7/2/14,16.8,Municipal
95363,8/6/14,15.7,Municipal
95363,9/3/14,15.7,Municipal
95363,10/6/14,11.2,Municipal
95363,12/1/14,10.8,Municipal
95363,1/5/15,16.4,Municipal
95363,2/3/15,16.3,Municipal
95363,3/3/15,16.2,Municipal
95363,4/7/15,15.0,Municipal
95363,5/5/15,17.0,Municipal
95363,6/2/15,13.6,Municipal
95363,7/7/15,17.0,Municipal
95363,8/4/15,14.0,Municipal
95363,9/1/15,16.4,Municipal
95363,10/6/15,17.0,Municipal
95363,11/3/15,18.1,Municipal
95363,12/1/15,18.2,Municipal
95363,1/6/16,14.2,Municipal
95363,4/5/16,15.3,Municipal
95363,4/12/16,11.4,Municipal
95363,5/3/16,17.3,Municipal
95363,6/7/16,17.4,Municipal
95363,7/5/16,17.4,Municipal
95363,8/2/16,16.5,Municipal
95363,9/7/16,16.8,Municipal
95363,10/4/16,17.2,Municipal
95363,12/6/16,17.3,Municipal
95363,1/3/17,13.1,Municipal
95363,3/7/17,14.6,Municipal
95363,4/4/17,19.3,Municipal
95363,5/2/17,17.4,Municipal
95363,6/6/17,17.5,Municipal
95363,7/5/17,18.0,Municipal
95363,8/1/17,13.8,Municipal
95363,9/5/17,16.2,Municipal
95363,10/3/17,15.7,Municipal
95363,11/7/17,16.7,Municipal
95363,1/3/18,17.8,Municipal
95363,5/22/18,14.8,Municipal
95363,6/5/18,11.9,Municipal
95363,7/3/18,16.8,Municipal
95363,8/7/18,16.3,Municipal
95363,9/4/18,15.7,Municipal
95363,10/2/18,17.8,Municipal
95363,11/6/18,17.0,Municipal
95363,12/4/18,18.0,Municipal
95363,1/3/19,17.0,Municipal
95363,5/7/19,13.0,Municipal
95363,6/4/19,17.0,Municipal
95363,7/2/19,19.0,Municipal
95363,8/6/19,16.0,Municipal
95363,9/3/19,16.0,Municipal
95363,11/5/19,14.0,Municipal
95363,1/7/20,13.0,Municipal
95363,2/5/20,11.0,Municipal
95363,3/3/20,15.0,Municipal
95363,4/7/20,13.0,Municipal
95363,5/5/20,14.0,Municipal
95363,6/2/20,16.0,Municipal
95363,7/7/20,17.0,Municipal
95363,8/4/20,17.0,Municipal
95363,9/1/20,12.0,Municipal
95363,10/6/20,14.0,Municipal
95363,11/3/20,15.0,Municipal
95363,12/1/20,15.0,Municipal
95363,1/19/06,10.1,Municipal
95363,4/17/08,10.0,Municipal
95363,10/24/08,10.1,Municipal
95363,4/16/09,10.1,Municipal
95363,7/22/11,10.1,Municipal
95363,1/11/13,10.1,Municipal
95363,6/25/03,10.2,Municipal
95363,3/20/07,11.0,Municipal
95363,6/5/07,12.0,Municipal
95363,7/3/07,11.2,Municipal
95363,8/7/07,10.0,Municipal
95363,9/6/07,16.0,Municipal
95363,10/10/07,15.0,Municipal
95363,7/14/09,10.3,Municipal
95363,8/18/09,10.3,Municipal
95363,9/15/09,10.3,Municipal
95363,6/30/15,10.1,Municipal
95363,1/13/93,10.0,Municipal
95363,6/25/93,12.5,Municipal
95363,4/21/94,11.0,Municipal
95363,3/5/97,10.25,Municipal
95363,3/12/97,11.46,Municipal
95363,3/19/97,11.5,Municipal
95363,3/24/97,12.0,Municipal
95363,7/2/97,14.12,Municipal
95363,7/9/97,12.06,Municipal
95363,7/16/97,12.5,Municipal
95363,7/18/97,12.25,Municipal
95363,7/30/97,12.82,Municipal
95363,9/3/97,14.2,Municipal
95363,10/1/97,12.23,Municipal
95363,10/3/97,12.3,Municipal
95363,10/15/97,13.1,Municipal
95363,10/22/97,12.6,Municipal
95363,10/29/97,12.59,Municipal
95363,11/5/97,12.1,Municipal
95363,11/12/97,11.99,Municipal
95363,11/19/97,12.09,Municipal
95363,12/10/97,13.0,Municipal
95363,12/17/97,12.59,Municipal
95363,12/24/97,10.3,Municipal
95363,12/31/97,12.7,Municipal
95363,1/7/98,12.8,Municipal
95363,1/21/98,11.53,Municipal
95363,1/28/98,12.18,Municipal
95363,4/1/98,12.5,Municipal
95363,4/8/98,12.2,Municipal
95363,4/15/98,10.24,Municipal
95363,4/27/98,12.58,Municipal
95363,5/4/98,12.24,Municipal
95363,5/6/98,12.33,Municipal
95363,5/14/98,12.02,Municipal
95363,5/20/98,12.07,Municipal
95363,5/26/98,12.0,Municipal
95363,5/27/98,12.1,Municipal
95363,5/28/98,12.01,Municipal
95363,6/1/98,12.76,Municipal
95363,6/2/98,12.04,Municipal
95363,6/3/98,12.68,Municipal
95363,6/4/98,12.85,Municipal
95363,6/5/98,12.63,Municipal
95363,6/8/98,13.14,Municipal
95363,6/12/98,13.69,Municipal
95363,6/15/98,10.37,Municipal
95363,6/24/98,11.4,Municipal
95363,6/26/98,11.9,Municipal
95363,7/1/98,11.85,Municipal
95363,7/8/98,13.23,Municipal
95363,7/15/98,12.6,Municipal
95363,7/23/98,12.58,Municipal
95363,7/29/98,11.67,Municipal
95363,8/5/98,11.67,Municipal
95363,8/10/98,11.55,Municipal
95363,8/12/98,11.58,Municipal
95363,8/14/98,11.55,Municipal
95363,8/17/98,11.8,Municipal
95363,8/19/98,11.73,Municipal
95363,8/20/98,11.0,Municipal
95363,8/24/98,11.3,Municipal
95363,8/26/98,12.25,Municipal
95363,8/28/98,11.2,Municipal
95363,8/31/98,12.44,Municipal
95363,9/2/98,12.28,Municipal
95363,9/3/98,12.6,Municipal
95363,9/9/98,12.6,Municipal
95363,9/10/98,13.75,Municipal
95363,9/11/98,13.4,Municipal
95363,9/14/98,14.3,Municipal
95363,9/28/98,14.2,Municipal
95363,9/30/98,12.9,Municipal
95363,10/1/98,14.8,Municipal
95363,10/12/98,13.3,Municipal
95363,10/14/98,13.4,Municipal
95363,10/15/98,14.3,Municipal
95363,10/21/98,11.6,Municipal
95363,10/28/98,12.93,Municipal
95363,11/2/98,12.9,Municipal
95363,11/4/98,13.57,Municipal
95363,11/5/98,14.7,Municipal
95363,11/16/98,14.24,Municipal
95363,11/18/98,15.1,Municipal
95363,11/20/98,10.63,Municipal
95363,11/23/98,15.0,Municipal
95363,11/24/98,13.38,Municipal
95363,11/25/98,13.3,Municipal
95363,11/30/98,13.9,Municipal
95363,12/7/98,13.1,Municipal
95363,12/10/98,13.0,Municipal
95363,12/14/98,12.8,Municipal
95363,12/16/98,13.1,Municipal
95363,12/17/98,12.5,Municipal
95363,12/25/98,13.3,Municipal
95363,1/5/99,12.9,Municipal
95363,1/6/99,12.6,Municipal
95363,1/7/99,12.28,Municipal
95363,1/11/99,12.52,Municipal
95363,1/12/99,12.8,Municipal
95363,1/13/99,12.5,Municipal
95363,1/19/99,11.82,Municipal
95363,1/20/99,12.43,Municipal
95363,1/21/99,12.6,Municipal
95363,1/26/99,12.27,Municipal
95363,3/1/99,12.9,Municipal
95363,3/3/99,14.0,Municipal
95363,3/4/99,14.0,Municipal
95363,3/10/99,12.86,Municipal
95363,3/23/99,12.84,Municipal
95363,3/29/99,13.1,Municipal
95363,3/31/99,13.24,Municipal
95363,4/7/99,13.32,Municipal
95363,4/12/99,14.0,Municipal
95363,4/14/99,12.6,Municipal
95363,4/21/99,15.3,Municipal
95363,4/28/99,14.23,Municipal
95363,5/5/99,14.35,Municipal
95363,5/12/99,13.02,Municipal
95363,5/19/99,13.1,Municipal
95363,5/26/99,12.76,Municipal
95363,5/31/99,13.0,Municipal
95363,7/7/99,13.2,Municipal
95363,7/14/99,12.91,Municipal
95363,7/21/99,13.1,Municipal
95363,7/28/99,12.48,Municipal
95363,9/1/99,13.0,Municipal
95363,9/8/99,12.6,Municipal
95363,9/15/99,13.6,Municipal
95363,9/22/99,12.1,Municipal
95363,9/29/99,12.95,Municipal
95363,10/6/99,13.2,Municipal
95363,10/13/99,12.32,Municipal
95363,10/20/99,12.52,Municipal
95363,10/27/99,12.88,Municipal
95363,11/3/99,13.0,Municipal
95363,11/10/99,13.29,Municipal
95363,11/17/99,12.3,Municipal
95363,11/24/99,12.0,Municipal
95363,1/5/00,13.4,Municipal
95363,1/12/00,14.7,Municipal
95363,1/19/00,13.87,Municipal
95363,1/26/00,13.7,Municipal
95363,2/2/00,12.93,Municipal
95363,2/9/00,12.47,Municipal
95363,2/16/00,13.67,Municipal
95363,3/3/00,13.0,Municipal
95363,3/8/00,13.0,Municipal
95363,3/13/00,14.0,Municipal
95363,3/15/00,14.0,Municipal
95363,3/27/00,14.0,Municipal
95363,3/29/00,13.0,Municipal
95363,3/31/00,13.0,Municipal
95363,6/2/00,10.96,Municipal
95363,6/3/00,12.76,Municipal
95363,6/4/00,13.76,Municipal
95363,6/5/00,13.87,Municipal
95363,6/7/00,13.92,Municipal
95363,6/9/00,13.96,Municipal
95363,6/12/00,13.8,Municipal
95363,6/14/00,13.75,Municipal
95363,6/16/00,13.57,Municipal
95363,6/19/00,12.01,Municipal
95363,6/21/00,13.4,Municipal
95363,6/23/00,13.31,Municipal
95363,6/26/00,13.53,Municipal
95363,6/28/00,11.27,Municipal
95363,6/30/00,13.5,Municipal
95363,8/2/00,13.22,Municipal
95363,8/7/00,13.74,Municipal
95363,8/9/00,13.77,Municipal
95363,8/11/00,13.95,Municipal
95363,8/14/00,13.8,Municipal
95363,8/16/00,13.85,Municipal
95363,8/18/00,13.81,Municipal
95363,8/22/00,12.84,Municipal
95363,8/23/00,12.28,Municipal
95363,8/26/00,11.92,Municipal
95363,8/27/00,12.01,Municipal
95363,8/28/00,12.19,Municipal
95363,8/29/00,12.26,Municipal
95363,8/30/00,12.35,Municipal
95363,8/31/00,12.16,Municipal
95363,9/1/00,12.0,Municipal
95363,9/2/00,12.0,Municipal
95363,9/3/00,12.0,Municipal
95363,9/4/00,12.0,Municipal
95363,9/5/00,12.0,Municipal
95363,9/7/00,12.0,Municipal
95363,9/8/00,12.0,Municipal
95363,9/11/00,12.0,Municipal
95363,9/15/00,12.0,Municipal
95363,10/2/00,12.0,Municipal
95363,10/4/00,12.0,Municipal
95363,10/6/00,12.0,Municipal
95363,10/9/00,12.0,Municipal
95363,10/11/00,12.0,Municipal
95363,10/13/00,12.0,Municipal
95363,10/16/00,12.0,Municipal
95363,10/18/00,11.0,Municipal
95363,10/20/00,12.0,Municipal
95363,10/23/00,11.0,Municipal
95363,10/25/00,11.0,Municipal
95363,10/27/00,11.0,Municipal
95363,10/30/00,10.0,Municipal
95363,11/1/00,11.2,Municipal
95363,11/3/00,11.75,Municipal
95363,11/6/00,10.22,Municipal
95363,11/8/00,10.16,Municipal
95363,11/15/00,10.01,Municipal
95363,3/14/01,13.08,Municipal
95363,3/21/01,13.3,Municipal
95363,3/28/01,13.33,Municipal
95363,4/11/02,15.0,Municipal
95363,2/2/04,12.38,Municipal
95363,2/4/04,12.4,Municipal
95363,2/6/04,12.1,Municipal
95363,2/9/04,12.6,Municipal
95363,2/11/04,14.2,Municipal
95363,2/13/04,14.1,Municipal
95363,2/16/04,13.4,Municipal
95363,2/18/04,14.1,Municipal
95363,2/20/04,13.8,Municipal
95363,2/23/04,14.7,Municipal
95363,2/25/04,14.5,Municipal
95363,3/3/04,15.0,Municipal
95363,3/10/04,14.3,Municipal
95363,3/17/04,15.0,Municipal
95363,3/24/04,15.4,Municipal
95363,3/26/04,15.4,Municipal
95363,3/29/04,14.4,Municipal
95363,3/30/04,14.0,Municipal
95363,3/31/04,14.3,Municipal
95363,4/1/04,16.8,Municipal
95363,4/2/04,16.8,Municipal
95363,4/3/04,16.6,Municipal
95363,4/4/04,16.8,Municipal
95363,4/5/04,13.3,Municipal
95363,4/6/04,14.7,Municipal
95363,4/7/04,13.4,Municipal
95363,4/8/04,12.8,Municipal
95363,4/9/04,13.2,Municipal
95363,4/10/04,12.4,Municipal
95363,4/11/04,14.3,Municipal
95363,4/12/04,16.1,Municipal
95363,4/13/04,16.7,Municipal
95363,4/14/04,15.6,Municipal
95363,4/15/04,16.0,Municipal
95363,4/16/04,14.2,Municipal
95363,4/17/04,15.3,Municipal
95363,4/18/04,13.8,Municipal
95363,4/19/04,14.3,Municipal
95363,4/20/04,14.3,Municipal
95363,4/21/04,14.6,Municipal
95363,4/22/04,14.0,Municipal
95363,4/23/04,15.1,Municipal
95363,4/24/04,14.2,Municipal
95363,4/25/04,14.3,Municipal
95363,4/26/04,13.9,Municipal
95363,4/27/04,14.4,Municipal
95363,4/28/04,14.8,Municipal
95363,4/29/04,15.4,Municipal
95363,4/30/04,14.7,Municipal
95363,5/1/04,14.4,Municipal
95363,5/2/04,13.3,Municipal
95363,5/3/04,13.1,Municipal
95363,5/4/04,14.4,Municipal
95363,6/4/04,12.0,Municipal
95363,6/9/04,10.2,Municipal
95363,6/11/04,12.0,Municipal
95363,6/14/04,11.6,Municipal
95363,6/16/04,11.4,Municipal
95363,6/18/04,12.0,Municipal
95363,6/21/04,11.6,Municipal
95363,6/23/04,13.6,Municipal
95363,6/25/04,11.9,Municipal
95363,6/28/04,13.08,Municipal
95363,7/2/04,13.3,Municipal
95363,7/5/04,12.9,Municipal
95363,7/7/04,13.7,Municipal
95363,7/9/04,13.5,Municipal
95363,7/12/04,12.7,Municipal
95363,7/14/04,12.8,Municipal
95363,7/16/04,12.0,Municipal
95363,7/19/04,11.8,Municipal
95363,7/21/04,11.4,Municipal
95363,7/23/04,11.3,Municipal
95363,7/26/04,13.3,Municipal
95363,7/28/04,13.6,Municipal
95363,7/30/04,13.0,Municipal
95363,12/1/04,13.0,Municipal
95363,12/8/04,13.4,Municipal
95363,12/22/04,13.5,Municipal
95363,12/29/04,12.4,Municipal
95363,1/5/05,12.7,Municipal
95363,1/12/05,12.8,Municipal
95363,1/19/05,13.0,Municipal
95363,1/26/05,15.0,Municipal
95363,2/2/05,12.1,Municipal
95363,2/9/05,11.4,Municipal
95363,2/16/05,12.8,Municipal
95363,2/23/05,11.2,Municipal
95363,3/2/05,12.5,Municipal
95363,3/9/05,12.5,Municipal
95363,3/23/05,12.8,Municipal
95363,4/6/05,14.0,Municipal
95363,4/6/05,12.7,Municipal
95363,4/7/05,14.0,Municipal
95363,4/13/05,12.4,Municipal
95363,4/20/05,12.4,Municipal
95363,4/27/05,12.4,Municipal
95363,5/4/05,12.3,Municipal
95363,5/11/05,11.8,Municipal
95363,5/18/05,11.4,Municipal
95363,5/25/05,12.4,Municipal
95363,6/1/05,11.7,Municipal
95363,6/8/05,12.1,Municipal
95363,6/15/05,11.7,Municipal
95363,6/22/05,10.9,Municipal
95363,6/29/05,11.8,Municipal
95363,7/6/05,14.0,Municipal
95363,7/13/05,13.6,Municipal
95363,7/20/05,12.0,Municipal
95363,7/27/05,11.2,Municipal
95363,8/3/05,12.3,Municipal
95363,8/10/05,11.4,Municipal
95363,8/18/05,13.5,Municipal
95363,8/24/05,11.4,Municipal
95363,8/31/05,11.0,Municipal
95363,9/7/05,13.5,Municipal
95363,9/14/05,10.0,Municipal
95363,9/21/05,11.8,Municipal
95363,9/28/05,13.3,Municipal
95363,10/5/05,12.0,Municipal
95363,10/12/05,11.4,Municipal
95363,10/19/05,11.9,Municipal
95363,10/26/05,12.5,Municipal
95363,11/2/05,12.6,Municipal
95363,11/9/05,13.4,Municipal
95363,11/16/05,12.6,Municipal
95363,11/23/05,12.7,Municipal
95363,12/14/05,12.0,Municipal
95363,1/11/06,10.5,Municipal
95363,3/8/06,11.1,Municipal
95363,4/12/06,11.6,Municipal
95363,5/10/06,11.4,Municipal
95363,6/14/06,11.7,Municipal
95363,7/12/06,12.0,Municipal
95363,8/9/06,12.1,Municipal
95363,9/13/06,12.3,Municipal
95363,10/11/06,11.4,Municipal
95363,11/8/06,11.5,Municipal
95363,2/14/07,14.5,Municipal
95363,3/14/07,14.4,Municipal
95363,4/11/07,17.2,Municipal
95363,5/9/07,14.5,Municipal
95363,6/6/07,15.6,Municipal
95363,7/4/07,15.2,Municipal
95363,8/1/07,15.5,Municipal
95363,9/5/07,15.9,Municipal
95363,10/3/07,15.4,Municipal
95363,11/7/07,15.0,Municipal
95363,11/14/07,16.0,Municipal
95363,11/21/07,14.0,Municipal
95363,11/28/07,13.3,Municipal
95363,12/5/07,14.2,Municipal
95363,1/9/08,14.2,Municipal
95363,2/6/08,15.4,Municipal
95363,3/5/08,14.8,Municipal
95363,4/8/08,15.2,Municipal
95363,5/7/08,15.0,Municipal
95363,6/4/08,14.7,Municipal
95363,7/8/08,15.8,Municipal
95363,8/6/08,16.3,Municipal
95363,9/3/08,15.0,Municipal
95363,10/10/08,16.0,Municipal
95363,1/6/09,16.7,Municipal
95363,2/3/09,15.2,Municipal
95363,3/3/09,15.8,Municipal
95363,4/8/09,15.0,Municipal
95363,5/5/09,18.1,Municipal
95363,6/2/09,16.2,Municipal
95363,7/7/09,13.7,Municipal
95363,8/4/09,16.1,Municipal
95363,9/8/09,16.3,Municipal
95363,10/6/09,16.3,Municipal
95363,11/3/09,17.9,Municipal
95363,12/2/09,19.5,Municipal
95363,1/6/10,17.8,Municipal
95363,2/3/10,14.6,Municipal
95363,3/3/10,16.4,Municipal
95363,4/7/10,17.9,Municipal
95363,5/5/10,15.8,Municipal
95363,6/2/10,10.7,Municipal
95363,7/7/10,18.4,Municipal
95363,9/2/10,15.3,Municipal
95363,10/6/10,17.1,Municipal
95363,11/3/10,19.0,Municipal
95363,12/1/10,18.0,Municipal
95363,1/5/11,14.9,Municipal
95363,2/2/11,19.0,Municipal
95363,3/2/11,16.3,Municipal
95363,4/6/11,16.0,Municipal
95363,5/4/11,15.7,Municipal
95363,6/1/11,14.8,Municipal
95363,7/6/11,16.1,Municipal
95363,8/3/11,17.1,Municipal
95363,9/7/11,16.7,Municipal
95363,10/5/11,17.9,Municipal
95363,11/2/11,16.3,Municipal
95363,1/4/12,16.9,Municipal
95363,2/1/12,15.7,Municipal
95363,3/7/12,17.2,Municipal
95363,4/4/12,17.7,Municipal
95363,5/2/12,16.7,Municipal
95363,6/6/12,18.2,Municipal
95363,7/2/12,18.5,Municipal
95363,8/1/12,20.0,Municipal
95363,9/5/12,16.0,Municipal
95363,10/3/12,17.0,Municipal
95363,11/7/12,17.6,Municipal
95363,12/5/12,16.9,Municipal
95363,1/2/13,15.8,Municipal
95363,2/6/13,16.6,Municipal
95363,3/6/13,18.6,Municipal
95363,4/3/13,17.2,Municipal
95363,5/1/13,18.6,Municipal
95363,6/5/13,17.7,Municipal
95363,7/3/13,18.4,Municipal
95363,8/7/13,18.5,Municipal
95363,9/4/13,17.0,Municipal
95363,10/2/13,17.5,Municipal
95363,11/6/13,16.8,Municipal
95363,12/4/13,17.0,Municipal
95363,1/1/14,18.4,Municipal
95363,2/5/14,16.4,Municipal
95363,3/5/14,18.2,Municipal
95363,4/2/14,18.2,Municipal
95363,5/7/14,18.1,Municipal
95363,6/4/14,19.2,Municipal
95363,7/2/14,20.5,Municipal
95363,8/6/14,18.1,Municipal
95363,9/3/14,17.9,Municipal
95363,10/6/14,18.4,Municipal
95363,11/3/14,17.1,Municipal
95363,12/1/14,18.0,Municipal
95363,1/5/15,18.1,Municipal
95363,2/3/15,20.2,Municipal
95363,3/3/15,20.6,Municipal
95363,4/7/15,19.0,Municipal
95363,5/5/15,18.2,Municipal
95363,6/2/15,19.7,Municipal
95363,7/7/15,19.0,Municipal
95363,8/4/15,20.6,Municipal
95363,9/1/15,18.6,Municipal
95363,10/6/15,18.7,Municipal
95363,11/3/15,19.7,Municipal
95363,12/1/15,18.8,Municipal
95363,1/6/16,19.9,Municipal
95363,2/2/16,17.6,Municipal
95363,3/1/16,17.7,Municipal
95363,4/5/16,22.7,Municipal
95363,4/12/16,18.5,Municipal
95363,5/3/16,21.0,Municipal
95363,6/7/16,19.7,Municipal
95363,8/2/16,20.9,Municipal
95363,9/7/16,14.0,Municipal
95363,10/4/16,18.5,Municipal
95363,11/1/16,21.5,Municipal
95363,1/3/17,18.8,Municipal
95363,2/7/17,18.5,Municipal
95363,3/7/17,19.5,Municipal
95363,4/4/17,21.3,Municipal
95363,5/2/17,13.0,Municipal
95363,7/5/17,21.4,Municipal
95363,8/1/17,21.2,Municipal
95363,9/5/17,18.5,Municipal
95363,10/3/17,17.4,Municipal
95363,11/7/17,17.9,Municipal
95363,12/5/17,18.0,Municipal
95363,1/3/18,18.9,Municipal
95363,2/6/18,18.8,Municipal
95363,3/6/18,17.6,Municipal
95363,4/3/18,19.6,Municipal
95363,5/1/18,19.0,Municipal
95363,6/5/18,19.5,Municipal
95363,7/3/18,18.6,Municipal
95363,8/7/18,17.1,Municipal
95363,9/4/18,21.5,Municipal
95363,10/2/18,19.9,Municipal
95363,11/6/18,16.0,Municipal
95363,12/4/18,18.0,Municipal
95363,1/3/19,19.0,Municipal
95363,2/5/19,15.0,Municipal
95363,3/5/19,17.0,Municipal
95363,4/2/19,16.0,Municipal
95363,5/7/19,19.0,Municipal
95363,6/4/19,19.0,Municipal
95363,7/2/19,21.0,Municipal
95363,8/6/19,18.0,Municipal
95363,9/3/19,17.0,Municipal
95363,10/1/19,18.0,Municipal
95363,11/5/19,19.0,Municipal
95363,12/3/19,17.0,Municipal
95363,1/7/20,19.0,Municipal
95363,2/5/20,18.0,Municipal
95363,3/3/20,18.0,Municipal
95363,4/7/20,18.0,Municipal
95363,5/5/20,19.0,Municipal
95363,6/2/20,18.0,Municipal
95363,7/7/20,19.0,Municipal
95363,8/4/20,19.0,Municipal
95363,9/1/20,19.0,Municipal
95363,10/6/20,16.0,Municipal
95363,11/3/20,19.0,Municipal
95363,12/1/20,19.0,Municipal
95363,3/10/10,14.5,Municipal
95363,10/22/15,17.7,Municipal
95363,8/4/20,15.9,Municipal
95363,8/29/07,10.0,"Water Supply, Other"
95363,8/14/08,11.7,"Water Supply, Other"
95363,8/14/08,11.6,"Water Supply, Other"
95363,8/14/08,12.7,"Water Supply, Other"
95363,8/14/08,12.4,"Water Supply, Other"
95363,3/4/10,20.2,"Water Supply, Other"
95363,3/10/10,14.5,"Water Supply, Other"
95363,3/10/10,64.0,"Water Supply, Other"
95363,10/22/15,17.7,"Water Supply, Other"
95363,10/22/15,78.2,"Water Supply, Other"
95363,8/4/20,70.5,"Water Supply, Other"
95363,8/4/20,15.9,"Water Supply, Other"
95313,12/4/18,15.0,Domestic
95313,7/23/19,16.0,Domestic
95313,12/13/19,15.3,Domestic
95313,4/12/13,10.1,Municipal
95313,8/19/10,10.0,Municipal
95313,2/4/03,15.0,Municipal
95313,3/4/03,16.0,Municipal
95313,4/8/03,16.0,Municipal
95313,5/13/03,15.0,Municipal
95313,8/19/03,16.0,Municipal
95313,9/16/03,17.2,Municipal
95313,10/14/03,16.0,Municipal
95313,11/13/03,15.9,Municipal
95313,12/10/03,15.0,Municipal
95313,3/11/04,15.9,Municipal
95313,4/6/04,15.8,Municipal
95313,5/11/04,16.0,Municipal
95313,7/20/04,16.5,Municipal
95313,8/10/04,16.9,Municipal
95313,9/14/04,20.0,Municipal
95313,4/19/07,11.0,Municipal
95313,4/26/07,12.0,Municipal
95313,10/9/07,11.0,Municipal
95313,4/30/08,12.0,Municipal
95313,9/9/08,14.0,Municipal
95313,10/8/08,14.0,Municipal
95313,1/8/09,13.0,Municipal
95313,4/28/09,12.0,Municipal
95313,7/9/09,12.0,Municipal
95313,10/1/09,12.0,Municipal
95313,1/5/10,12.0,Municipal
95313,4/19/10,13.0,Municipal
95313,7/14/10,12.0,Municipal
95313,10/13/10,11.0,Municipal
95313,1/18/11,11.0,Municipal
95313,11/20/03,10.0,Municipal
95313,10/9/08,10.1,Municipal
95313,4/2/10,10.1,Municipal
95313,1/11/19,11.1,Municipal
95313,1/16/19,10.7,Municipal
95313,4/12/19,11.1,Municipal
95313,3/30/04,11.0,Municipal
95313,10/5/07,17.0,Municipal
95313,10/9/07,14.0,Municipal
95313,6/23/08,15.0,Municipal
95313,6/26/08,14.0,Municipal
95313,7/7/08,14.0,Municipal
95313,8/5/08,16.0,Municipal
95313,9/25/08,14.0,Municipal
95313,10/20/08,10.0,Municipal
95313,11/4/08,19.0,Municipal
95313,12/18/08,19.0,Municipal
95313,1/12/09,16.0,Municipal
95313,2/3/09,15.0,Municipal
95313,3/9/09,12.0,Municipal
95313,4/21/09,17.0,Municipal
95313,6/16/09,12.0,Municipal
95313,7/2/09,12.0,Municipal
95313,8/6/09,15.0,Municipal
95313,9/8/09,14.0,Municipal
95313,12/8/09,14.0,Municipal
95313,1/5/10,13.0,Municipal
95313,8/11/10,12.0,Municipal
95313,4/19/11,13.0,Municipal
95313,5/2/11,14.0,Municipal
95313,8/3/11,14.0,Municipal
95313,9/6/11,17.0,Municipal
95313,1/3/12,13.0,Municipal
95313,2/1/12,12.0,Municipal
95313,4/24/12,17.0,Municipal
